#t,T
81.2121,139.051
81.2243,139.037
81.2365,139.023
81.2487,139.008
81.261,138.994
81.2732,138.98
81.2854,138.965
81.2976,138.951
81.3098,138.936
81.3281,138.915
81.3555,138.882
81.383,138.849
81.4104,138.817
81.4379,138.784
81.4654,138.751
81.4928,138.718
81.5203,138.685
81.5477,138.652
81.5752,138.619
81.6026,138.586
81.6301,138.552
81.6575,138.519
81.685,138.486
81.7125,138.452
81.7399,138.419
81.7674,138.385
81.7948,138.352
81.8223,138.318
81.8497,138.284
81.8772,138.251
81.9047,138.217
81.9321,138.183
81.9596,138.149
81.987,138.115
82.0145,138.081
82.0419,138.047
82.0694,138.013
82.0969,137.979
82.1243,137.945
82.1518,137.911
82.1792,137.877
82.2067,137.842
82.2341,137.808
82.2616,137.774
82.289,137.739
82.3165,137.705
82.344,137.671
82.3714,137.636
82.3989,137.602
82.4263,137.567
82.4538,137.532
82.4812,137.498
82.5087,137.463
82.5362,137.429
82.5636,137.394
82.5911,137.359
82.6185,137.324
82.646,137.29
82.6734,137.255
82.7009,137.22
82.7284,137.185
82.7558,137.15
82.7833,137.116
82.8107,137.081
82.8382,137.046
82.8656,137.011
82.8931,136.976
82.9205,136.941
82.948,136.906
82.9755,136.871
83.0029,136.836
83.0304,136.801
83.0578,136.766
83.0853,136.731
83.1127,136.696
83.1402,136.661
83.1677,136.625
83.1951,136.59
83.2226,136.555
83.25,136.52
83.2775,136.485
83.3049,136.45
83.3324,136.414
83.3599,136.379
83.3873,136.344
83.4148,136.309
83.4422,136.274
83.4697,136.238
83.4971,136.203
83.5246,136.168
83.552,136.133
83.5795,136.098
83.607,136.062
83.6344,136.027
83.6619,135.992
83.6893,135.956
83.7168,135.921
83.7442,135.886
83.7717,135.851
83.7992,135.815
83.8266,135.78
83.8541,135.745
83.8815,135.71
83.909,135.674
83.9364,135.639
83.9639,135.604
83.9914,135.568
84.0188,135.533
84.0463,135.498
84.0737,135.463
84.1012,135.427
84.1286,135.392
84.1561,135.357
84.1835,135.322
84.211,135.286
84.2385,135.251
84.2659,135.216
84.2934,135.181
84.3208,135.146
84.3483,135.11
84.3757,135.075
84.4032,135.04
84.4307,135.005
84.4581,134.97
84.4856,134.934
84.513,134.899
84.5405,134.864
84.5679,134.829
84.5954,134.794
84.6229,134.759
84.6503,134.724
84.6778,134.689
84.7052,134.654
84.7327,134.618
84.7601,134.583
84.7876,134.548
84.815,134.513
84.8425,134.478
84.87,134.443
84.8974,134.408
84.9249,134.373
84.9523,134.338
84.9798,134.303
85.0072,134.268
85.0347,134.233
85.0622,134.199
85.0896,134.164
85.1171,134.129
85.1445,134.094
85.172,134.059
85.1994,134.024
85.2269,133.989
85.2544,133.955
85.2818,133.92
85.3093,133.885
85.3367,133.85
85.3642,133.816
85.3916,133.781
85.4191,133.746
85.4465,133.711
85.474,133.677
85.5015,133.642
85.5289,133.608
85.5564,133.573
85.5838,133.538
85.6113,133.504
